sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
7680,8480,Pitch Perfect,14300.0,0,0,55108,18696,4986,32412,22196,0,60774,0,16323,0,27770,0,12331,9255
7680,9330,Heartbreak Shot,1391.0,0,0,55108,18696,4986,32412,23587,0,60774,0,16323,0,27770,0,12331,9255
9120,9878,Shot,13609.0,0,0,55108,18696,4986,32412,23587,0,60774,0,16323,0,41379,0,12331,9255
-1030,10500,Stormbite (dot),3085.0,0,0,55108,18696,4986,32412,23587,0,60774,0,16323,0,41379,0,12331,12340
1460,10500,Caustic Bite (dot),2493.0,0,0,55108,18696,7479,32412,23587,0,60774,0,16323,0,41379,0,12331,12340
10170,10700,Sidewinder,80739.0,0,0,55108,18696,7479,32412,23587,0,60774,0,16323,0,41379,80739,12331,12340
8930,10890,Radiant Encore,141293.0,0,0,55108,18696,7479,32412,23587,0,60774,141293,16323,0,41379,80739,12331,12340
12040,12840,Pitch Perfect,1831.0,0,0,55108,18696,7479,32412,23587,0,62605,141293,16323,0,41379,80739,12331,12340
11420,12890,Refulgent Arrow,56510.0,0,0,55108,18696,7479,32412,23587,0,62605,141293,72833,0,41379,80739,12331,12340
12160,12918,Shot,13609.0,0,0,55108,18696,7479,32412,23587,0,62605,141293,72833,0,54988,80739,12331,12340
11420,13010,Refulgent Arrow,56510.0,0,0,55108,18696,7479,32412,23587,0,62605,141293,129343,0,54988,80739,12331,12340
11420,13130,Refulgent Arrow,56510.0,0,0,55108,18696,7479,32412,23587,0,62605,141293,185853,0,54988,80739,12331,12340
-1030,13500,Stormbite (dot),3085.0,0,0,55108,18696,7479,32412,23587,0,62605,141293,185853,0,54988,80739,12331,15425
1460,13500,Caustic Bite (dot),2493.0,0,0,55108,18696,9972,32412,23587,0,62605,141293,185853,0,54988,80739,12331,15425
12040,13690,Heartbreak Shot,35411.0,0,0,55108,18696,9972,32412,58998,0,62605,141293,185853,0,54988,80739,12331,15425
12660,14310,Heartbreak Shot,35851.0,0,0,55108,18696,9972,32412,94849,0,62605,141293,185853,0,54988,80739,12331,15425
13910,15070,Resonant Arrow,129180.0,0,0,55108,18696,9972,32412,94849,0,62605,141293,185853,129180,54988,80739,12331,15425
15150,15950,Pitch Perfect,36236.0,0,0,55108,18696,9972,32412,94849,0,98841,141293,185853,129180,54988,80739,12331,15425
15200,15958,Shot,13609.0,0,0,55108,18696,9972,32412,94849,0,98841,141293,185853,129180,68597,80739,12331,15425
14530,16180,Heartbreak Shot,36326.0,0,0,55108,18696,9972,32412,131175,0,98841,141293,185853,129180,68597,80739,12331,15425
-1030,16500,Stormbite (dot),3085.0,0,0,55108,18696,9972,32412,131175,0,98841,141293,185853,129180,68597,80739,12331,18510
1460,16500,Caustic Bite (dot),2493.0,0,0,55108,18696,12465,32412,131175,0,98841,141293,185853,129180,68597,80739,12331,18510
16400,17870,Refulgent Arrow,14619.0,0,0,55108,18696,12465,32412,131175,0,98841,141293,200472,129180,68597,80739,12331,18510
16400,17870,Burst Shot,32913.0,0,0,88021,18696,12465,32412,131175,0,98841,141293,200472,129180,68597,80739,12331,18510
17020,18050,Empyreal Arrow,52477.0,0,0,88021,18696,12465,84889,131175,0,98841,141293,200472,129180,68597,80739,12331,18510
17670,18470,Pitch Perfect,26942.0,0,0,88021,18696,12465,84889,131175,0,125783,141293,200472,129180,68597,80739,12331,18510
18240,18998,Shot,13609.0,0,0,88021,18696,12465,84889,131175,0,125783,141293,200472,129180,82206,80739,12331,18510
-1030,19500,Stormbite (dot),3085.0,0,0,88021,18696,12465,84889,131175,0,125783,141293,200472,129180,82206,80739,12331,21595
1460,19500,Caustic Bite (dot),2493.0,0,0,88021,18696,14958,84889,131175,0,125783,141293,200472,129180,82206,80739,12331,21595
19510,20310,Pitch Perfect,6815.0,0,0,88021,18696,14958,84889,131175,0,132598,141293,200472,129180,82206,80739,12331,21595
18890,20360,Refulgent Arrow,14721.0,0,0,88021,18696,14958,84889,131175,0,132598,141293,215193,129180,82206,80739,12331,21595
18890,20360,Burst Shot,32833.0,0,0,120854,18696,14958,84889,131175,0,132598,141293,215193,129180,82206,80739,12331,21595
21280,22038,Shot,13609.0,0,0,120854,18696,14958,84889,131175,0,132598,141293,215193,129180,95815,80739,12331,21595
-1030,22500,Stormbite (dot),3085.0,0,0,120854,18696,14958,84889,131175,0,132598,141293,215193,129180,95815,80739,12331,24680
1460,22500,Caustic Bite (dot),2493.0,0,0,120854,18696,17451,84889,131175,0,132598,141293,215193,129180,95815,80739,12331,24680
22030,22830,Pitch Perfect,25213.0,0,0,120854,18696,17451,84889,131175,0,157811,141293,215193,129180,95815,80739,12331,24680
21380,22850,Refulgent Arrow,14969.0,0,0,120854,18696,17451,84889,131175,0,157811,141293,230162,129180,95815,80739,12331,24680
21380,22850,Burst Shot,32637.0,0,0,153491,18696,17451,84889,131175,0,157811,141293,230162,129180,95815,80739,12331,24680
23870,24540,Iron Jaws,20181.0,0,0,153491,18696,17451,84889,131175,20181,157811,141293,230162,129180,95815,80739,12331,24680
24320,25078,Shot,13609.0,0,0,153491,18696,17451,84889,131175,20181,157811,141293,230162,129180,109424,80739,12331,24680
24520,25320,Pitch Perfect,22476.0,0,0,153491,18696,17451,84889,131175,20181,180287,141293,230162,129180,109424,80739,12331,24680
23870,25500,Caustic Bite (dot),4038.0,0,0,153491,18696,21489,84889,131175,20181,180287,141293,230162,129180,109424,80739,12331,24680
23870,25500,Stormbite (dot),5048.0,0,0,153491,18696,21489,84889,131175,20181,180287,141293,230162,129180,109424,80739,12331,29728
26361,27831,Burst Shot,17066.0,0,0,170557,18696,21489,84889,131175,20181,180287,141293,230162,129180,109424,80739,12331,29728
26361,27831,Refulgent Arrow,23893.0,0,0,170557,18696,21489,84889,131175,20181,180287,141293,254055,129180,109424,80739,12331,29728
27360,28118,Shot,10462.0,0,0,170557,18696,21489,84889,131175,20181,180287,141293,254055,129180,119886,80739,12331,29728
27631,28431,Pitch Perfect,9670.0,0,0,170557,18696,21489,84889,131175,20181,189957,141293,254055,129180,119886,80739,12331,29728
23870,28500,Stormbite (dot),5048.0,0,0,170557,18696,21489,84889,131175,20181,189957,141293,254055,129180,119886,80739,12331,34776
23870,28500,Caustic Bite (dot),4038.0,0,0,170557,18696,25527,84889,131175,20181,189957,141293,254055,129180,119886,80739,12331,34776
28851,30321,Refulgent Arrow,9791.0,0,0,170557,18696,25527,84889,131175,20181,189957,141293,263846,129180,119886,80739,12331,34776
28851,30321,Burst Shot,21987.0,0,0,192544,18696,25527,84889,131175,20181,189957,141293,263846,129180,119886,80739,12331,34776
30121,30921,Pitch Perfect,12983.0,0,0,192544,18696,25527,84889,131175,20181,202940,141293,263846,129180,119886,80739,12331,34776
29471,31121,Heartbreak Shot,24284.0,0,0,192544,18696,25527,84889,155459,20181,202940,141293,263846,129180,119886,80739,12331,34776
30400,31158,Shot,9097.0,0,0,192544,18696,25527,84889,155459,20181,202940,141293,263846,129180,128983,80739,12331,34776
23870,31500,Stormbite (dot),5048.0,0,0,192544,18696,25527,84889,155459,20181,202940,141293,263846,129180,128983,80739,12331,39824
23870,31500,Caustic Bite (dot),4038.0,0,0,192544,18696,29565,84889,155459,20181,202940,141293,263846,129180,128983,80739,12331,39824
31341,32811,Burst Shot,22011.0,0,0,214555,18696,29565,84889,155459,20181,202940,141293,263846,129180,128983,80739,12331,39824
31341,32811,Refulgent Arrow,9761.0,0,0,214555,18696,29565,84889,155459,20181,202940,141293,273607,129180,128983,80739,12331,39824
32020,33050,Empyreal Arrow,35080.0,0,0,214555,18696,29565,119969,155459,20181,202940,141293,273607,129180,128983,80739,12331,39824
32670,33470,Pitch Perfect,18482.0,0,0,214555,18696,29565,119969,155459,20181,221422,141293,273607,129180,128983,80739,12331,39824
33440,34198,Shot,9097.0,0,0,214555,18696,29565,119969,155459,20181,221422,141293,273607,129180,138080,80739,12331,39824
23870,34500,Stormbite (dot),5048.0,0,0,214555,18696,29565,119969,155459,20181,221422,141293,273607,129180,138080,80739,12331,44872
23870,34500,Caustic Bite (dot),4038.0,0,0,214555,18696,33603,119969,155459,20181,221422,141293,273607,129180,138080,80739,12331,44872
34451,35251,Pitch Perfect,10788.0,0,0,214555,18696,33603,119969,155459,20181,232210,141293,273607,129180,138080,80739,12331,44872
33831,35301,Refulgent Arrow,9151.0,0,0,214555,18696,33603,119969,155459,20181,232210,141293,282758,129180,138080,80739,12331,44872
33831,35301,Burst Shot,20233.0,0,0,234788,18696,33603,119969,155459,20181,232210,141293,282758,129180,138080,80739,12331,44872
36480,37238,Shot,8405.0,0,0,234788,18696,33603,119969,155459,20181,232210,141293,282758,129180,146485,80739,12331,44872
23870,37500,Stormbite (dot),5048.0,0,0,234788,18696,33603,119969,155459,20181,232210,141293,282758,129180,146485,80739,12331,49920
23870,37500,Caustic Bite (dot),4038.0,0,0,234788,18696,37641,119969,155459,20181,232210,141293,282758,129180,146485,80739,12331,49920
36971,37771,Pitch Perfect,11344.0,0,0,234788,18696,37641,119969,155459,20181,243554,141293,282758,129180,146485,80739,12331,49920
36321,37791,Burst Shot,20499.0,0,0,255287,18696,37641,119969,155459,20181,243554,141293,282758,129180,146485,80739,12331,49920
36321,37791,Refulgent Arrow,8812.0,0,0,255287,18696,37641,119969,155459,20181,243554,141293,291570,129180,146485,80739,12331,49920
39461,40261,Pitch Perfect,12848.0,0,0,255287,18696,37641,119969,155459,20181,256402,141293,291570,129180,146485,80739,12331,49920
39520,40278,Shot,8405.0,0,0,255287,18696,37641,119969,155459,20181,256402,141293,291570,129180,154890,80739,12331,49920
38811,40281,Burst Shot,20269.0,0,0,275556,18696,37641,119969,155459,20181,256402,141293,291570,129180,154890,80739,12331,49920
38811,40281,Refulgent Arrow,9106.0,0,0,275556,18696,37641,119969,155459,20181,256402,141293,300676,129180,154890,80739,12331,49920
23870,40500,Stormbite (dot),5048.0,0,0,275556,18696,37641,119969,155459,20181,256402,141293,300676,129180,154890,80739,12331,54968
23870,40500,Caustic Bite (dot),4038.0,0,0,275556,18696,41679,119969,155459,20181,256402,141293,300676,129180,154890,80739,12331,54968
41921,42721,Pitch Perfect,9145.0,0,0,275556,18696,41679,119969,155459,20181,265547,141293,300676,129180,154890,80739,12331,54968
41921,42721,Pitch Perfect,3915.0,0,0,275556,18696,41679,119969,155459,20181,269462,141293,300676,129180,154890,80739,12331,54968
41301,42771,Refulgent Arrow,8990.0,0,0,275556,18696,41679,119969,155459,20181,269462,141293,309666,129180,154890,80739,12331,54968
41301,42771,Burst Shot,20359.0,0,0,295915,18696,41679,119969,155459,20181,269462,141293,309666,129180,154890,80739,12331,54968
42560,43318,Shot,8399.0,0,0,295915,18696,41679,119969,155459,20181,269462,141293,309666,129180,163289,80739,12331,54968
23870,43500,Caustic Bite (dot),4038.0,0,0,295915,18696,45717,119969,155459,20181,269462,141293,309666,129180,163289,80739,12331,54968
23870,43500,Stormbite (dot),5048.0,0,0,295915,18696,45717,119969,155459,20181,269462,141293,309666,129180,163289,80739,12331,60016
43791,45261,Refulgent Arrow,9169.0,0,0,295915,18696,45717,119969,155459,20181,269462,141293,318835,129180,163289,80739,12331,60016
43791,45261,Burst Shot,20200.0,0,0,316115,18696,45717,119969,155459,20181,269462,141293,318835,129180,163289,80739,12331,60016
44411,46061,Heartbreak Shot,22418.0,0,0,316115,18696,45717,119969,177877,20181,269462,141293,318835,129180,163289,80739,12331,60016
45600,46358,Shot,8399.0,0,0,316115,18696,45717,119969,177877,20181,269462,141293,318835,129180,171688,80739,12331,60016
23870,46500,Caustic Bite (dot),4038.0,0,0,316115,18696,49755,119969,177877,20181,269462,141293,318835,129180,171688,80739,12331,60016
23870,46500,Stormbite (dot),5048.0,0,0,316115,18696,49755,119969,177877,20181,269462,141293,318835,129180,171688,80739,12331,65064
46281,47751,Refulgent Arrow,9085.0,0,0,316115,18696,49755,119969,177877,20181,269462,141293,327920,129180,171688,80739,12331,65064
46281,47751,Burst Shot,20266.0,0,0,336381,18696,49755,119969,177877,20181,269462,141293,327920,129180,171688,80739,12331,65064
47020,48050,Empyreal Arrow,32390.0,0,0,336381,18696,49755,152359,177877,20181,269462,141293,327920,129180,171688,80739,12331,65064
47640,49290,Heartbreak Shot,18100.0,0,0,336381,18696,49755,152359,195977,20181,269462,141293,327920,129180,171688,80739,12331,65064
48640,49398,Shot,8399.0,0,0,336381,18696,49755,152359,195977,20181,269462,141293,327920,129180,180087,80739,12331,65064
23870,49500,Stormbite (dot),5048.0,0,0,336381,18696,49755,152359,195977,20181,269462,141293,327920,129180,180087,80739,12331,70112
23870,49500,Caustic Bite (dot),4038.0,0,0,336381,18696,53793,152359,195977,20181,269462,141293,327920,129180,180087,80739,12331,70112
48771,50241,Burst Shot,20288.0,0,0,356669,18696,53793,152359,195977,20181,269462,141293,327920,129180,180087,80739,12331,70112
48771,50241,Refulgent Arrow,9058.0,0,0,356669,18696,53793,152359,195977,20181,269462,141293,336978,129180,180087,80739,12331,70112
49421,51071,Heartbreak Shot,3432.0,0,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,180087,80739,12331,70112
51261,52331,Apex Arrow,16662.0,16662,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,180087,80739,12331,70112
51261,52331,Apex Arrow,18353.0,35015,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,180087,80739,12331,70112
51261,52331,Apex Arrow,13771.0,48786,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,180087,80739,12331,70112
51261,52331,Apex Arrow,8.0,48794,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,180087,80739,12331,70112
51261,52331,Apex Arrow,3540.0,52334,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,180087,80739,12331,70112
51261,52331,Apex Arrow,9262.0,61596,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,180087,80739,12331,70112
51261,52331,Apex Arrow,2563.0,64159,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,180087,80739,12331,70112
51261,52331,Apex Arrow,7717.0,71876,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,180087,80739,12331,70112
51261,52331,Apex Arrow,319.0,72195,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,180087,80739,12331,70112
51261,52331,Apex Arrow,1037.0,73232,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,180087,80739,12331,70112
51261,52331,Apex Arrow,43.0,73275,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,180087,80739,12331,70112
51680,52438,Shot,8399.0,73275,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,188486,80739,12331,70112
23870,52500,Stormbite (dot),5048.0,73275,0,356669,18696,53793,152359,199409,20181,269462,141293,336978,129180,188486,80739,12331,75160
23870,52500,Caustic Bite (dot),4038.0,73275,0,356669,18696,57831,152359,199409,20181,269462,141293,336978,129180,188486,80739,12331,75160
51881,53531,Heartbreak Shot,21021.0,73275,0,356669,18696,57831,152359,220430,20181,269462,141293,336978,129180,188486,80739,12331,75160
53751,55221,Burst Shot,4097.0,73275,0,360766,18696,57831,152359,220430,20181,269462,141293,336978,129180,188486,80739,12331,75160
53751,55221,Refulgent Arrow,1813.0,73275,0,360766,18696,57831,152359,220430,20181,269462,141293,338791,129180,188486,80739,12331,75160
53751,55401,Blast Arrow,69637.0,73275,69637,360766,18696,57831,152359,220430,20181,269462,141293,338791,129180,188486,80739,12331,75160
54720,55478,Shot,8399.0,73275,69637,360766,18696,57831,152359,220430,20181,269462,141293,338791,129180,196885,80739,12331,75160
23870,55500,Stormbite (dot),5048.0,73275,69637,360766,18696,57831,152359,220430,20181,269462,141293,338791,129180,196885,80739,12331,80208
23870,55500,Caustic Bite (dot),4038.0,73275,69637,360766,18696,61869,152359,220430,20181,269462,141293,338791,129180,196885,80739,12331,80208
55051,56701,Heartbreak Shot,10946.0,73275,69637,360766,18696,61869,152359,231376,20181,269462,141293,338791,129180,196885,80739,12331,80208
56241,57711,Burst Shot,20123.0,73275,69637,380889,18696,61869,152359,231376,20181,269462,141293,338791,129180,196885,80739,12331,80208
56241,57711,Refulgent Arrow,9267.0,73275,69637,380889,18696,61869,152359,231376,20181,269462,141293,348058,129180,196885,80739,12331,80208
23870,58500,Stormbite (dot),5048.0,73275,69637,380889,18696,61869,152359,231376,20181,269462,141293,348058,129180,196885,80739,12331,85256
23870,58500,Caustic Bite (dot),4038.0,73275,69637,380889,18696,65907,152359,231376,20181,269462,141293,348058,129180,196885,80739,12331,85256
57760,58518,Shot,8399.0,73275,69637,380889,18696,65907,152359,231376,20181,269462,141293,348058,129180,205284,80739,12331,85256
58731,60201,Refulgent Arrow,9162.0,73275,69637,380889,18696,65907,152359,231376,20181,269462,141293,357220,129180,205284,80739,12331,85256
58731,60201,Burst Shot,20205.0,73275,69637,401094,18696,65907,152359,231376,20181,269462,141293,357220,129180,205284,80739,12331,85256
59351,61001,Heartbreak Shot,19761.0,73275,69637,401094,18696,65907,152359,251137,20181,269462,141293,357220,129180,205284,80739,12331,85256
23870,61500,Stormbite (dot),5048.0,73275,69637,401094,18696,65907,152359,251137,20181,269462,141293,357220,129180,205284,80739,12331,90304
23870,61500,Caustic Bite (dot),4038.0,73275,69637,401094,18696,69945,152359,251137,20181,269462,141293,357220,129180,205284,80739,12331,90304
60800,61558,Shot,8399.0,73275,69637,401094,18696,69945,152359,251137,20181,269462,141293,357220,129180,213683,80739,12331,90304
61221,62691,Refulgent Arrow,8747.0,73275,69637,401094,18696,69945,152359,251137,20181,269462,141293,365967,129180,213683,80739,12331,90304
61221,62691,Burst Shot,20532.0,73275,69637,421626,18696,69945,152359,251137,20181,269462,141293,365967,129180,213683,80739,12331,90304
62020,63050,Empyreal Arrow,32390.0,73275,69637,421626,18696,69945,184749,251137,20181,269462,141293,365967,129180,213683,80739,12331,90304
62640,64290,Heartbreak Shot,19947.0,73275,69637,421626,18696,69945,184749,271084,20181,269462,141293,365967,129180,213683,80739,12331,90304
23870,64500,Caustic Bite (dot),4038.0,73275,69637,421626,18696,73983,184749,271084,20181,269462,141293,365967,129180,213683,80739,12331,90304
23870,64500,Stormbite (dot),5048.0,73275,69637,421626,18696,73983,184749,271084,20181,269462,141293,365967,129180,213683,80739,12331,95352
63840,64598,Shot,8399.0,73275,69637,421626,18696,73983,184749,271084,20181,269462,141293,365967,129180,222082,80739,12331,95352
63711,65181,Refulgent Arrow,9197.0,73275,69637,421626,18696,73983,184749,271084,20181,269462,141293,375164,129180,222082,80739,12331,95352
63711,65181,Burst Shot,20178.0,73275,69637,441804,18696,73983,184749,271084,20181,269462,141293,375164,129180,222082,80739,12331,95352
64331,65981,Heartbreak Shot,8662.0,73275,69637,441804,18696,73983,184749,279746,20181,269462,141293,375164,129180,222082,80739,12331,95352
23870,67500,Caustic Bite (dot),4038.0,73275,69637,441804,18696,78021,184749,279746,20181,269462,141293,375164,129180,222082,80739,12331,95352
23870,67500,Stormbite (dot),5048.0,73275,69637,441804,18696,78021,184749,279746,20181,269462,141293,375164,129180,222082,80739,12331,100400
66880,67638,Shot,8399.0,73275,69637,441804,18696,78021,184749,279746,20181,269462,141293,375164,129180,230481,80739,12331,100400
66201,67671,Refulgent Arrow,8845.0,73275,69637,441804,18696,78021,184749,279746,20181,269462,141293,384009,129180,230481,80739,12331,100400
66201,67671,Burst Shot,20455.0,73275,69637,462259,18696,78021,184749,279746,20181,269462,141293,384009,129180,230481,80739,12331,100400
66821,68471,Heartbreak Shot,20190.0,73275,69637,462259,18696,78021,184749,299936,20181,269462,141293,384009,129180,230481,80739,12331,100400
68691,69361,Iron Jaws,12454.0,73275,69637,462259,18696,78021,184749,299936,32635,269462,141293,384009,129180,230481,80739,12331,100400
68691,70500,Caustic Bite (dot),2491.0,73275,69637,462259,18696,80512,184749,299936,32635,269462,141293,384009,129180,230481,80739,12331,100400
68691,70500,Stormbite (dot),3115.0,73275,69637,462259,18696,80512,184749,299936,32635,269462,141293,384009,129180,230481,80739,12331,103515
69920,70678,Shot,8399.0,73275,69637,462259,18696,80512,184749,299936,32635,269462,141293,384009,129180,238880,80739,12331,103515
70170,70700,Sidewinder,49833.0,73275,69637,462259,18696,80512,184749,299936,32635,269462,141293,384009,129180,238880,130572,12331,103515
71181,72651,Burst Shot,12921.0,73275,69637,475180,18696,80512,184749,299936,32635,269462,141293,384009,129180,238880,130572,12331,103515
71181,72651,Refulgent Arrow,18433.0,73275,69637,475180,18696,80512,184749,299936,32635,269462,141293,402442,129180,238880,130572,12331,103515
71831,73481,Heartbreak Shot,9110.0,73275,69637,475180,18696,80512,184749,309046,32635,269462,141293,402442,129180,238880,130572,12331,103515
68691,73500,Caustic Bite (dot),2491.0,73275,69637,475180,18696,83003,184749,309046,32635,269462,141293,402442,129180,238880,130572,12331,103515
68691,73500,Stormbite (dot),3115.0,73275,69637,475180,18696,83003,184749,309046,32635,269462,141293,402442,129180,238880,130572,12331,106630
72960,73718,Shot,8399.0,73275,69637,475180,18696,83003,184749,309046,32635,269462,141293,402442,129180,247279,130572,12331,106630
73671,75141,Refulgent Arrow,9120.0,73275,69637,475180,18696,83003,184749,309046,32635,269462,141293,411562,129180,247279,130572,12331,106630
73671,75141,Burst Shot,20238.0,73275,69637,495418,18696,83003,184749,309046,32635,269462,141293,411562,129180,247279,130572,12331,106630
74321,75971,Heartbreak Shot,19983.0,73275,69637,495418,18696,83003,184749,329029,32635,269462,141293,411562,129180,247279,130572,12331,106630
68691,76500,Caustic Bite (dot),2491.0,73275,69637,495418,18696,85494,184749,329029,32635,269462,141293,411562,129180,247279,130572,12331,106630
68691,76500,Stormbite (dot),3115.0,73275,69637,495418,18696,85494,184749,329029,32635,269462,141293,411562,129180,247279,130572,12331,109745
76000,76758,Shot,8399.0,73275,69637,495418,18696,85494,184749,329029,32635,269462,141293,411562,129180,255678,130572,12331,109745
76162,77632,Refulgent Arrow,8984.0,73275,69637,495418,18696,85494,184749,329029,32635,269462,141293,420546,129180,255678,130572,12331,109745
76162,77632,Burst Shot,20345.0,73275,69637,515763,18696,85494,184749,329029,32635,269462,141293,420546,129180,255678,130572,12331,109745
77020,78050,Empyreal Arrow,32390.0,73275,69637,515763,18696,85494,217139,329029,32635,269462,141293,420546,129180,255678,130572,12331,109745
77640,79290,Heartbreak Shot,20147.0,73275,69637,515763,18696,85494,217139,349176,32635,269462,141293,420546,129180,255678,130572,12331,109745
68691,79500,Stormbite (dot),3115.0,73275,69637,515763,18696,85494,217139,349176,32635,269462,141293,420546,129180,255678,130572,12331,112860
68691,79500,Caustic Bite (dot),2491.0,73275,69637,515763,18696,87985,217139,349176,32635,269462,141293,420546,129180,255678,130572,12331,112860
79040,79798,Shot,8399.0,73275,69637,515763,18696,87985,217139,349176,32635,269462,141293,420546,129180,264077,130572,12331,112860
78652,80122,Refulgent Arrow,8894.0,73275,69637,515763,18696,87985,217139,349176,32635,269462,141293,429440,129180,264077,130572,12331,112860
78652,80122,Burst Shot,20416.0,73275,69637,536179,18696,87985,217139,349176,32635,269462,141293,429440,129180,264077,130572,12331,112860
79272,80922,Heartbreak Shot,9086.0,73275,69637,536179,18696,87985,217139,358262,32635,269462,141293,429440,129180,264077,130572,12331,112860
68691,82500,Caustic Bite (dot),2491.0,73275,69637,536179,18696,90476,217139,358262,32635,269462,141293,429440,129180,264077,130572,12331,112860
68691,82500,Stormbite (dot),3115.0,73275,69637,536179,18696,90476,217139,358262,32635,269462,141293,429440,129180,264077,130572,12331,115975
81142,82612,Burst Shot,20137.0,73275,69637,556316,18696,90476,217139,358262,32635,269462,141293,429440,129180,264077,130572,12331,115975
81142,82612,Refulgent Arrow,9249.0,73275,69637,556316,18696,90476,217139,358262,32635,269462,141293,438689,129180,264077,130572,12331,115975
82080,82838,Shot,8374.0,73275,69637,556316,18696,90476,217139,358262,32635,269462,141293,438689,129180,272451,130572,12331,115975
82382,84032,Heartbreak Shot,20042.0,73275,69637,556316,18696,90476,217139,378304,32635,269462,141293,438689,129180,272451,130572,12331,115975
83632,85102,Refulgent Arrow,8895.0,73275,69637,556316,18696,90476,217139,378304,32635,269462,141293,447584,129180,272451,130572,12331,115975
83632,85102,Burst Shot,20334.0,73275,69637,576650,18696,90476,217139,378304,32635,269462,141293,447584,129180,272451,130572,12331,115975
68691,85500,Caustic Bite (dot),2491.0,73275,69637,576650,18696,92967,217139,378304,32635,269462,141293,447584,129180,272451,130572,12331,115975
68691,85500,Stormbite (dot),3115.0,73275,69637,576650,18696,92967,217139,378304,32635,269462,141293,447584,129180,272451,130572,12331,119090
85120,85878,Shot,8374.0,73275,69637,576650,18696,92967,217139,378304,32635,269462,141293,447584,129180,280825,130572,12331,119090
86122,87592,Burst Shot,20025.0,73275,69637,596675,18696,92967,217139,378304,32635,269462,141293,447584,129180,280825,130572,12331,119090
86122,87592,Refulgent Arrow,9288.0,73275,69637,596675,18696,92967,217139,378304,32635,269462,141293,456872,129180,280825,130572,12331,119090
68691,88500,Caustic Bite (dot),2491.0,73275,69637,596675,18696,95458,217139,378304,32635,269462,141293,456872,129180,280825,130572,12331,119090
68691,88500,Stormbite (dot),3115.0,73275,69637,596675,18696,95458,217139,378304,32635,269462,141293,456872,129180,280825,130572,12331,122205
88160,88918,Shot,8374.0,73275,69637,596675,18696,95458,217139,378304,32635,269462,141293,456872,129180,289199,130572,12331,122205
